log_votes,mpa_PG-13,log_budget,genre_Action,release_year,movie_age,mpa_Not Rated,genre_Documentary,log_gross_worldwide
5.402677381872279,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,10.521183551548075
6.51471269087253,0.0,16.300417291085605,0.0,2016.0,10.0,1.0,1.0,10.168962358863777
14.45736497045232,0.0,17.312018149733785,0.0,1995.0,31.0,0.0,0.0,19.611508030317193
11.48247656671073,0.0,16.759949589762293,0.0,2004.0,22.0,0.0,0.0,18.0651533127975
4.51085950651685,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,10.342258479350765
9.90353755128617,0.0,16.300417291085605,1.0,2020.0,6.0,0.0,0.0,11.621995093356848
7.170888478512505,1.0,16.300417291085605,1.0,2016.0,10.0,0.0,0.0,15.93325436230468
11.502885230075814,0.0,17.909855136853043,0.0,2007.0,19.0,0.0,0.0,19.71637332757449
12.535379989788607,0.0,17.216707972959764,0.0,2001.0,25.0,0.0,0.0,19.476919821697035
8.412054873292933,0.0,16.759949589762293,0.0,1990.0,36.0,0.0,0.0,15.2047490807836
11.440365524765756,0.0,12.899222326086994,0.0,2013.0,13.0,0.0,0.0,14.313351241102872
10.308985993422082,0.0,16.648723960844016,0.0,1982.0,44.0,0.0,0.0,17.207067385120947
9.305741456739435,0.0,17.281246492014,0.0,2009.0,17.0,0.0,0.0,15.784386254177761
6.313548046277095,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,1.0,14.271917798809953
12.180759965737863,0.0,17.147715103853763,1.0,1989.0,37.0,0.0,0.0,19.244215573875252
8.881975184248867,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,8.651724084373843
9.952325334619427,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,15.049854940935624
11.767575435251748,0.0,15.76142084987672,0.0,2001.0,25.0,0.0,0.0,15.986207478935595
10.275085591132715,0.0,22.463732011962353,1.0,2018.0,8.0,1.0,0.0,17.424967133104506
9.741027444837728,0.0,14.914123179965662,0.0,1988.0,38.0,0.0,0.0,15.801033101697403
8.612685172875459,0.0,16.300417291085605,0.0,2001.0,25.0,1.0,0.0,12.489287253707301
11.552155793461898,0.0,18.31532023940565,1.0,2011.0,15.0,0.0,0.0,17.96691707381863
3.912023005428146,0.0,9.210440366976517,0.0,2010.0,16.0,0.0,0.0,8.153925132007862
7.783640596221253,0.0,16.300417291085605,0.0,1959.0,67.0,1.0,0.0,7.8351837552667485
9.093918908958932,0.0,16.454567959008102,0.0,1986.0,40.0,0.0,0.0,16.325427249631435
8.366602832783736,0.0,16.012735246411598,0.0,1977.0,49.0,0.0,0.0,13.815511557963774
7.650168700845001,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,1.0,10.85346447956508
11.373674891823535,0.0,13.815511557963774,0.0,1952.0,74.0,0.0,0.0,10.743026821311144
10.859018228147887,1.0,16.300417291085605,0.0,2009.0,17.0,0.0,1.0,13.987306076550713
12.154784614286667,0.0,17.57671069691365,0.0,2021.0,5.0,0.0,0.0,16.949160726857237
7.244941546337007,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,10.963913259818996
7.438971592395862,0.0,15.894952224644102,0.0,2013.0,13.0,1.0,0.0,12.08815585092846
11.626263078808801,0.0,17.50439003707821,0.0,2003.0,23.0,0.0,0.0,19.06536551937402
10.819798284210286,1.0,17.72753358339242,1.0,1995.0,31.0,0.0,0.0,18.839536476134583
6.635946555686647,0.0,16.300417291085605,0.0,2011.0,15.0,1.0,0.0,8.383433201236713
12.111767460549332,0.0,16.61887099947687,0.0,1991.0,35.0,0.0,0.0,17.63262283579644
10.043292972227004,0.0,19.11382792951231,1.0,2004.0,22.0,1.0,0.0,15.805056111616187
9.116139576577355,0.0,15.894952224644102,0.0,2003.0,23.0,0.0,0.0,12.984539356046659
4.454347296253507,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,10.15385709010393
8.434028950155469,0.0,16.300417291085605,0.0,1944.0,82.0,0.0,0.0,10.76246691769717
7.696667081526462,0.0,16.300417291085605,0.0,1977.0,49.0,0.0,0.0,16.392827049275198
5.0369526024136295,0.0,16.300417291085605,1.0,1999.0,27.0,0.0,0.0,6.192362489474872
8.716207971151853,0.0,16.300417291085605,1.0,2019.0,7.0,1.0,0.0,15.440613727038777
7.0909098220799835,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,12.313378767268416
9.680406499268875,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,15.539479111638276
9.741027444837728,0.0,14.731801689838349,0.0,1988.0,38.0,0.0,0.0,13.988888909916694
5.327876168789581,0.0,16.300417291085605,0.0,2009.0,17.0,1.0,1.0,8.618485442898109
5.030437921392435,0.0,13.304686600863562,0.0,2014.0,12.0,1.0,0.0,11.31828433287873
9.952325334619427,0.0,16.300417291085605,0.0,2008.0,18.0,0.0,0.0,12.755906459868122
12.07824495582233,0.0,16.300417291085605,0.0,1931.0,95.0,0.0,0.0,10.479173520649045
6.690842277418564,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,0.0,10.341290768556236
8.867990898182093,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,10.81611157022266
7.8636512654486515,0.0,16.300417291085605,1.0,1986.0,40.0,0.0,0.0,15.341840084999937
9.392745258631441,0.0,16.300417291085605,0.0,2002.0,24.0,1.0,0.0,14.060432822046744
10.757924157061597,0.0,16.118095750958314,0.0,2007.0,19.0,0.0,0.0,17.050257606002255
11.58989576532275,0.0,17.034386422832473,1.0,2013.0,13.0,0.0,0.0,18.07832190523624
8.366602832783736,0.0,16.300417291085605,0.0,2007.0,19.0,1.0,1.0,13.992394021764111
10.571342565808699,0.0,16.012735246411598,0.0,1955.0,71.0,0.0,0.0,6.616065185132817
8.216358332386156,1.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,14.593139042576889
2.9444389791664403,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,1.0,11.00341564182546
10.859018228147887,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,16.37861822054644
10.839600519357369,0.0,17.370858648025116,0.0,2005.0,21.0,0.0,0.0,17.234106044387026
11.127277689932466,0.0,17.034386422832473,1.0,2001.0,25.0,0.0,0.0,17.981211720308828
10.571342565808699,0.0,17.216707972959764,0.0,2005.0,21.0,0.0,0.0,16.88635879190968
8.732465848349879,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,14.333015425833588
8.682877107057168,1.0,16.300417291085605,0.0,1987.0,39.0,0.0,0.0,6.408528791059498
9.305741456739435,0.0,16.300417291085605,0.0,2017.0,9.0,1.0,0.0,15.766960476976807
9.472781556562168,0.0,16.300417291085605,0.0,2007.0,19.0,0.0,0.0,15.658662991612657
10.165890277802454,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,12.598516679542012
8.216358332386156,0.0,16.300417291085605,1.0,1990.0,36.0,0.0,0.0,15.46012022835372
9.90353755128617,0.0,17.909855136853043,0.0,1999.0,27.0,1.0,0.0,13.822929965960203
8.268988209506656,0.0,16.300417291085605,0.0,2007.0,19.0,1.0,1.0,11.747467802569867
12.604852121186608,0.0,16.52356082573315,0.0,2013.0,13.0,0.0,0.0,17.66911606782988
8.101980731853192,0.0,13.122365377402328,0.0,1978.0,48.0,0.0,0.0,9.038483865029992
11.112462823634855,0.0,16.118095750958314,0.0,2025.0,1.0,0.0,0.0,17.41853529317436
10.859018228147887,1.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,18.38059293818291
8.764209507142004,0.0,16.300417291085605,1.0,2021.0,5.0,1.0,0.0,19.14262135626267
5.4680601411351315,0.0,16.300417291085605,0.0,1989.0,37.0,0.0,0.0,13.516055454550262
7.783640596221253,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,9.451638133870434
8.699681400989514,0.0,13.592368256649284,0.0,2014.0,12.0,0.0,0.0,10.492023936328794
8.343077871169383,0.0,16.811242881518265,0.0,2010.0,16.0,0.0,0.0,15.05980577604077
8.748463629942055,0.0,16.454567959008102,0.0,2011.0,15.0,0.0,0.0,10.822055689154324
6.342121418721152,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,9.826444508037817
10.778977123006351,1.0,16.300417291085605,1.0,2022.0,4.0,0.0,0.0,18.93146556288585
10.463131911491967,1.0,16.300417291085605,1.0,2009.0,17.0,0.0,0.0,17.296219090664152
13.12834743715147,1.0,19.06253463538792,1.0,2013.0,13.0,0.0,0.0,19.96262162343216
9.116139576577355,0.0,15.150511887854474,0.0,1965.0,61.0,0.0,0.0,9.943092807128487
9.741027444837728,0.0,17.034386422832473,1.0,2005.0,21.0,0.0,0.0,15.24238912533503
10.043292972227004,0.0,16.993564429978885,1.0,1991.0,35.0,0.0,0.0,17.999017440571123
11.49273296168228,1.0,17.707330876483063,1.0,2001.0,25.0,0.0,0.0,18.192903712127624
3.367295829986474,0.0,16.300417291085605,0.0,2025.0,1.0,0.0,0.0,8.878636747430072
10.839600519357369,0.0,16.118095750958314,0.0,2019.0,7.0,0.0,0.0,17.33762853687345
9.61587214452889,0.0,13.815511557963774,0.0,2005.0,21.0,0.0,0.0,14.811753408793546
10.373522431293592,1.0,16.300417291085605,0.0,2014.0,12.0,0.0,0.0,15.582552039280007
9.024131268455035,0.0,11.002116507732017,0.0,1941.0,85.0,1.0,0.0,11.956944397243971
10.668978650219241,0.0,12.611541086966115,0.0,1979.0,47.0,0.0,0.0,16.2994559125227
11.050905878263567,1.0,17.665658180950928,1.0,2010.0,16.0,0.0,0.0,16.204577245971592
9.680406499268875,0.0,16.811242881518265,0.0,1980.0,46.0,0.0,0.0,16.940752441355382
13.522482219667573,0.0,14.220976332738882,0.0,1996.0,30.0,0.0,0.0,16.647654153573008
9.798182590890704,0.0,15.201805169084134,0.0,2009.0,17.0,1.0,0.0,16.270879139462448
9.472781556562168,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,13.995772495197274
10.239995502805316,0.0,16.300417291085605,1.0,1980.0,46.0,0.0,0.0,16.627788693596372
7.170888478512505,0.0,16.300417291085605,0.0,2016.0,10.0,1.0,1.0,10.217020103578019
8.45553053102413,0.0,16.300417291085605,1.0,2003.0,23.0,0.0,0.0,11.733489692687487
7.783640596221253,0.0,14.690979711984754,0.0,2006.0,20.0,0.0,0.0,10.778685419874725
7.244941546337007,0.0,14.80876270134486,0.0,1982.0,44.0,0.0,0.0,14.99603549718016
10.275085591132715,1.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,17.244068145495493
9.852246888342531,0.0,16.300417291085605,1.0,2023.0,3.0,0.0,0.0,15.432049994777731
9.680406499268875,1.0,16.811242881518265,1.0,2011.0,15.0,0.0,0.0,15.570349440053207
9.472781556562168,0.0,17.622173069956816,0.0,2001.0,25.0,0.0,0.0,12.509187517354531
7.972810784121404,0.0,16.300417291085605,0.0,2015.0,11.0,0.0,0.0,12.012730585452754
9.741027444837728,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,0.0,15.531571868284644
8.594339400592892,0.0,16.300417291085605,0.0,1994.0,32.0,0.0,0.0,14.372867224577085
9.852246888342531,0.0,14.693077093400321,0.0,2019.0,7.0,0.0,0.0,15.11468508166746
6.045005314036012,0.0,16.300417291085605,0.0,1998.0,28.0,0.0,0.0,11.28739155903338
6.558197802812269,0.0,16.300417291085605,0.0,2025.0,1.0,0.0,0.0,12.998544663633599
11.599112335481124,1.0,16.811242881518265,1.0,2008.0,18.0,0.0,0.0,17.54426993098455
13.343907249914384,0.0,19.33697147982652,1.0,2009.0,17.0,0.0,0.0,20.66251327494598
10.308985993422082,0.0,15.068273812173887,0.0,1989.0,37.0,0.0,0.0,15.29381807877696
9.90353755128617,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,0.0,16.478038011074236
4.330733340286331,1.0,12.206077645517674,0.0,2008.0,18.0,0.0,1.0,12.279258049391467
3.6375861597263857,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,8.566173813637858
6.878326468291325,0.0,16.300417291085605,1.0,1999.0,27.0,0.0,0.0,12.904209855160254
5.648974238161206,0.0,16.300417291085605,0.0,2012.0,14.0,1.0,1.0,8.236420527265391
6.400257445308821,1.0,16.300417291085605,0.0,2015.0,11.0,0.0,0.0,15.877066094453786
9.680406499268875,0.0,15.068273812173887,0.0,2004.0,22.0,0.0,0.0,13.757485180184377
8.881975184248867,1.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,11.250482197382073
12.083910661257521,0.0,21.976028805727495,1.0,2022.0,4.0,0.0,0.0,18.931124264726304
11.225256725762893,0.0,17.370858648025116,0.0,2017.0,9.0,0.0,0.0,17.578663672290624
9.210440366976517,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,12.738522765392826
3.6375861597263857,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,1.0,8.005367067316664
12.685410698175234,0.0,16.300417291085605,0.0,2007.0,19.0,0.0,0.0,17.253567598452527
4.356708826689592,0.0,16.300417291085605,0.0,2020.0,6.0,1.0,0.0,11.155793273652701
11.097425172408931,0.0,16.705882371415992,1.0,2009.0,17.0,0.0,0.0,17.11036749955502
11.695255355062795,0.0,15.978833698567334,0.0,2006.0,20.0,0.0,0.0,15.85159995386398
11.326607934898927,1.0,15.607270193858982,0.0,2012.0,14.0,0.0,0.0,16.584979731969206
10.819798284210286,0.0,17.182806422433504,0.0,2016.0,10.0,0.0,0.0,18.182989168949952
6.049733455231958,0.0,16.300417291085605,0.0,1989.0,37.0,0.0,1.0,12.514924057959554
8.895766604056085,0.0,15.201805169084134,0.0,1965.0,61.0,0.0,0.0,5.332718793265369
9.305741456739435,0.0,16.300417291085605,0.0,1980.0,46.0,0.0,0.0,16.9282679355726
8.38958706681109,0.0,16.300417291085605,0.0,1967.0,59.0,0.0,0.0,2.995732273553991
9.952325334619427,0.0,16.300417291085605,0.0,1999.0,27.0,0.0,1.0,16.957183558869236
6.721425700790643,0.0,15.894952224644102,0.0,1984.0,42.0,0.0,0.0,16.22369876718625
6.061456918928017,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,10.697701041830877
11.112462823634855,1.0,16.213405921671733,0.0,1990.0,36.0,0.0,0.0,15.927740632143689
8.575650760987806,0.0,14.508658238524095,0.0,2003.0,23.0,0.0,0.0,14.018431809932308
10.915106645867503,0.0,16.300417291085605,1.0,2023.0,3.0,1.0,0.0,16.27628954596381
7.783640596221253,0.0,16.300417291085605,1.0,2015.0,11.0,1.0,0.0,15.4371513119484
12.25486757159303,0.0,18.049617077054286,1.0,2018.0,8.0,0.0,0.0,18.836575506963463
11.440365524765756,1.0,16.118095750958314,1.0,2001.0,25.0,0.0,0.0,17.571505545802186
8.412054873292933,0.0,16.300417291085605,0.0,1932.0,94.0,0.0,0.0,14.073960247393961
8.268988209506656,0.0,16.300417291085605,0.0,1981.0,45.0,0.0,0.0,9.949607488149681
8.537191877922927,0.0,16.300417291085605,1.0,2024.0,2.0,0.0,0.0,18.20285862118878
7.550135342488429,0.0,15.201805169084134,0.0,2008.0,18.0,0.0,0.0,11.410593691372412
9.472781556562168,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,13.246041889427254
11.995357787034976,1.0,17.479072229734946,0.0,2009.0,17.0,0.0,0.0,18.434035303541123
9.472781556562168,0.0,16.300417291085605,0.0,2010.0,16.0,0.0,0.0,11.917443458039843
12.396697137361691,1.0,17.3477362312726,0.0,1999.0,27.0,0.0,0.0,19.274252720843023
11.225256725762893,0.0,13.122365377402328,0.0,2003.0,23.0,0.0,0.0,15.978987364903313
8.974744612722734,0.0,16.64931202316099,0.0,1991.0,35.0,0.0,0.0,17.03206248467163
11.112462823634855,0.0,16.61887099947687,0.0,2007.0,19.0,0.0,0.0,17.434816784717363
8.556606193773073,1.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,16.362438187540317
12.621491384816093,1.0,17.034386422832473,0.0,1993.0,33.0,0.0,0.0,19.905204193442355
9.90353755128617,0.0,12.765691290604371,0.0,1983.0,43.0,0.0,0.0,16.668765543426417
9.472781556562168,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,12.75213992263437
8.962007209588313,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,13.329757962226404
11.407576060361786,0.0,20.125428838008972,0.0,2011.0,15.0,1.0,0.0,15.46277282448056
8.839421607620602,0.0,15.607270193858982,1.0,1986.0,40.0,0.0,0.0,16.112845090860926
8.131824785007195,1.0,15.717618233614914,0.0,1990.0,36.0,0.0,0.0,13.974020010240157
6.565264970035361,0.0,16.300417291085605,0.0,2006.0,20.0,1.0,1.0,10.88691343139512
5.768320995793772,0.0,16.300417291085605,0.0,2023.0,3.0,1.0,0.0,8.785539527561276
10.62135173563291,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,16.741523338963297
6.304448802421981,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,1.0,11.82519282718032
12.495007682693725,0.0,18.31532023940565,1.0,1998.0,28.0,0.0,0.0,19.34036487174051
7.0909098220799835,1.0,16.300417291085605,0.0,2008.0,18.0,0.0,1.0,11.834849531140721
7.170888478512505,1.0,16.300417291085605,0.0,2014.0,12.0,0.0,1.0,14.362046895884145
11.251573687764477,0.0,15.424948670398354,0.0,2020.0,6.0,0.0,0.0,16.709953683251577
12.225880174775122,0.0,15.573368647930426,0.0,1968.0,58.0,0.0,0.0,17.29983428798927
7.972810784121404,0.0,14.731801689838349,0.0,2002.0,24.0,0.0,0.0,11.967904284947855
11.91170829631447,1.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,17.56917444047811
8.612685172875459,1.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,14.53161274478975
7.650168700845001,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,9.470548467427209
7.170888478512505,0.0,13.304686600863562,0.0,2007.0,19.0,1.0,0.0,13.448173258314256
8.732465848349879,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,9.658162296163171
8.03947991910045,1.0,5.707110264748875,1.0,2016.0,10.0,0.0,0.0,17.588243150829605
4.875197323201151,0.0,16.300417291085605,0.0,2001.0,25.0,0.0,0.0,6.368187186350492
8.24301946898925,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,1.0,11.685760500001614
7.650168700845001,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,11.93899679897134
9.798182590890704,0.0,16.341239282272525,0.0,2011.0,15.0,0.0,0.0,14.023283788782061
8.03947991910045,0.0,16.300417291085605,0.0,2014.0,12.0,1.0,0.0,10.876347635898178
9.305741456739435,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,13.731748441858944
11.385103457032141,0.0,17.370858648025116,1.0,1995.0,31.0,0.0,0.0,18.5462035633915
8.131824785007195,0.0,15.501909696719672,0.0,2017.0,9.0,0.0,0.0,16.53225042763197
9.61587214452889,0.0,16.993564429978885,1.0,2008.0,18.0,1.0,0.0,16.652759805617553
5.4638318050256105,0.0,16.300417291085605,1.0,1964.0,62.0,1.0,0.0,12.559391463974787
7.901377353792616,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,9.282568005973063
8.412054873292933,0.0,17.281246492014,1.0,2004.0,22.0,0.0,0.0,10.771365049194207
11.19822841866684,0.0,16.811242881518265,0.0,2021.0,5.0,0.0,0.0,17.519744550494377
6.452048954437226,0.0,14.220976332738882,0.0,2002.0,24.0,0.0,0.0,6.90875477931522
11.314486721293981,0.0,16.648723960844016,0.0,1999.0,27.0,0.0,0.0,18.34745129655197
6.568077911411976,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,0.0,10.296711374221939
6.673297967767654,0.0,16.300417291085605,0.0,1994.0,32.0,0.0,0.0,12.289038768166744
8.594339400592892,0.0,14.220976332738882,0.0,2020.0,6.0,1.0,0.0,14.279995864234408
7.170888478512505,0.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,7.841492924460013
10.518700218288165,0.0,16.300417291085605,0.0,1962.0,64.0,0.0,0.0,11.026044206447697
12.122696471358964,1.0,18.197537205138154,1.0,2023.0,3.0,0.0,0.0,18.462514741424847
7.972810784121404,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,0.0,14.722468272408117
11.652696102959753,0.0,17.370858648025116,1.0,2016.0,10.0,0.0,0.0,17.146966252132454
7.937731775260109,1.0,16.300417291085605,0.0,2017.0,9.0,0.0,1.0,14.416837362265754
8.160803920954665,1.0,16.300417291085605,0.0,2004.0,22.0,0.0,0.0,16.301172838857834
12.886643575525625,0.0,18.064005814299346,1.0,1990.0,36.0,0.0,0.0,19.29627978531633
12.19602736016897,1.0,18.985994558684244,1.0,2015.0,11.0,0.0,0.0,19.03200881163157
7.937731775260109,0.0,14.914123179965662,0.0,1954.0,72.0,0.0,0.0,4.969813299576001
7.244941546337007,0.0,13.122365377402328,0.0,2018.0,8.0,0.0,0.0,10.555812738575819
10.933124826700707,1.0,17.9426449591384,0.0,2008.0,18.0,0.0,0.0,17.526091741800034
7.0909098220799835,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,9.314790473332646
9.210440366976517,0.0,16.118095750958314,1.0,1993.0,33.0,0.0,0.0,15.285358303269003
11.827743504053695,0.0,13.815511557963774,0.0,2014.0,12.0,0.0,0.0,13.084110995267205
7.3783837129967145,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,11.948874513590571
6.90875477931522,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,1.0,12.531393651935712
8.412054873292933,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,0.0,15.852018371775342
12.468440756144114,1.0,18.5159909328476,1.0,2007.0,19.0,0.0,0.0,19.248089524220738
8.648396877031582,1.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,14.585255287679216
6.502790045915623,0.0,16.300417291085605,0.0,1982.0,44.0,0.0,0.0,5.0369526024136295
8.476579508530941,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,12.856403657024863
11.970356641102999,0.0,16.52356082573315,0.0,2017.0,9.0,0.0,0.0,19.54102909028859
8.131824785007195,0.0,16.300417291085605,0.0,1931.0,95.0,0.0,0.0,4.430816798843313
8.81001204797317,0.0,15.250595321348806,0.0,1964.0,62.0,0.0,0.0,9.303921785597714
11.289794413577894,1.0,16.705882371415992,0.0,2005.0,21.0,0.0,0.0,18.34686659016826
9.61587214452889,0.0,18.450239555902648,0.0,2002.0,24.0,1.0,0.0,15.946007909584461
10.12667110305036,0.0,16.759949589762293,0.0,2009.0,17.0,0.0,0.0,15.11748101850167
6.013715156042802,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,1.0,9.309642573050045
11.703554089007538,1.0,17.453096744006448,1.0,2016.0,10.0,0.0,0.0,18.51513940677353
7.00397413672268,0.0,16.300417291085605,0.0,1990.0,36.0,1.0,0.0,14.023843369752555
6.354370040797351,0.0,14.508658238524095,0.0,1993.0,33.0,0.0,0.0,11.659991105074257
9.852246888342531,0.0,15.687312888712007,0.0,1986.0,40.0,0.0,0.0,14.668648900908911
8.31898612539206,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,0.0,11.897766008083952
11.127277689932466,0.0,15.894952224644102,0.0,1983.0,43.0,0.0,0.0,18.501557718912768
5.805134968916488,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,11.443564668664385
6.70196036600254,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,1.0,12.18078560630329
7.783640596221253,0.0,17.926384438531027,0.0,2019.0,7.0,0.0,0.0,16.161652430542638
7.601402334583733,0.0,16.300417291085605,0.0,2012.0,14.0,1.0,0.0,15.213086541593038
9.305741456739435,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,14.341583153650925
10.463131911491967,1.0,17.034386422832473,0.0,1991.0,35.0,0.0,0.0,17.576745580025346
7.741099090035366,0.0,16.300417291085605,0.0,1974.0,52.0,0.0,0.0,13.31490420578134
4.3694478524670215,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,12.919336129674944
4.77912349311153,0.0,16.300417291085605,0.0,2004.0,22.0,0.0,1.0,11.52642394912157
8.824824939175638,0.0,15.765981860554193,0.0,2002.0,24.0,0.0,0.0,13.04543265580856
7.496097345175956,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,1.0,12.808810865663224
9.472781556562168,0.0,16.300417291085605,0.0,1981.0,45.0,0.0,0.0,16.682482155194137
7.496097345175956,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,9.292933670280036
7.244941546337007,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,0.0,13.52962154368912
9.305741456739435,0.0,16.300417291085605,0.0,1993.0,33.0,0.0,0.0,14.2201726770964
10.203629181337648,0.0,17.034386422832473,1.0,2008.0,18.0,0.0,0.0,14.57212912797926
6.152732694704104,0.0,16.300417291085605,0.0,2023.0,3.0,0.0,0.0,14.53351375239802
